Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Uganda,Currency,2014-08-01T00:00:00,2613,Daily,USDUGX,2014-08-01T23:01:00
Uganda,Currency,2014-08-02T00:00:00,2613,Daily,USDUGX,2014-08-03T07:00:00
Uganda,Currency,2014-08-03T00:00:00,2613,Daily,USDUGX,2014-08-03T23:01:00
Uganda,Currency,2014-08-04T00:00:00,2612,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-08-05T00:00:00,2617,Daily,USDUGX,2014-08-05T23:01:00
Uganda,Currency,2014-08-06T00:00:00,2615,Daily,USDUGX,2014-08-06T23:01:00
Uganda,Currency,2014-08-07T00:00:00,2625,Daily,USDUGX,2014-08-07T23:01:00
Uganda,Currency,2014-08-08T00:00:00,2615,Daily,USDUGX,2014-08-08T23:01:00
Uganda,Currency,2014-08-09T00:00:00,2615,Daily,USDUGX,2014-08-10T07:01:00
Uganda,Currency,2014-08-10T00:00:00,2615,Daily,USDUGX,2014-08-10T23:00:00
Uganda,Currency,2014-08-11T00:00:00,2617,Daily,USDUGX,2014-08-11T23:01:00
Uganda,Currency,2014-08-12T00:00:00,2615,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-08-13T00:00:00,2610,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-08-14T00:00:00,2615,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-08-15T00:00:00,2605,Daily,USDUGX,2014-08-15T23:01:00
Uganda,Currency,2014-08-16T00:00:00,2605,Daily,USDUGX,2014-08-17T07:01:00
Uganda,Currency,2014-08-17T00:00:00,2605,Daily,USDUGX,2014-08-17T23:01:00
Uganda,Currency,2014-08-18T00:00:00,2600,Daily,USDUGX,2014-08-18T23:01:00
Uganda,Currency,2014-08-19T00:00:00,2615,Daily,USDUGX,2014-08-19T23:01:00
Uganda,Currency,2014-08-20T00:00:00,2600,Daily,USDUGX,2014-08-20T23:01:00
Uganda,Currency,2014-08-21T00:00:00,2600,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-08-22T00:00:00,2593,Daily,USDUGX,2014-08-22T23:01:00
Uganda,Currency,2014-08-23T00:00:00,2593,Daily,USDUGX,2014-08-24T07:01:00
Uganda,Currency,2014-08-24T00:00:00,2593,Daily,USDUGX,2014-08-24T23:01:00
Uganda,Currency,2014-08-25T00:00:00,2600,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-08-26T00:00:00,2605,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-08-27T00:00:00,2610,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-08-28T00:00:00,2620,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-08-29T00:00:00,2605,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-01T00:00:00,2607,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-02T00:00:00,2603,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-03T00:00:00,2605,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-04T00:00:00,2605,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-05T00:00:00,2605,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-08T00:00:00,2608,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-09T00:00:00,2600,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-10T00:00:00,2610,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-11T00:00:00,2605,Daily,USDUGX,2014-09-11T17:08:00
Uganda,Currency,2014-09-12T00:00:00,2610,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-13T00:00:00,2605,Daily,USDUGX,2014-09-13T07:02:00
Uganda,Currency,2014-09-14T00:00:00,2605,Daily,USDUGX,2014-09-14T23:01:00
Uganda,Currency,2014-09-15T00:00:00,2605,Daily,USDUGX,2014-09-15T07:02:00
Uganda,Currency,2014-09-16T00:00:00,2615,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-17T00:00:00,2613,Daily,USDUGX,2014-09-17T23:02:00
Uganda,Currency,2014-09-18T00:00:00,2613,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-19T00:00:00,2627,Daily,USDUGX,2014-09-19T23:01:00
Uganda,Currency,2014-09-20T00:00:00,2627,Daily,USDUGX,2014-09-20T07:01:00
Uganda,Currency,2014-09-21T00:00:00,2627,Daily,USDUGX,2014-09-21T23:01:00
Uganda,Currency,2014-09-22T00:00:00,2620,Daily,USDUGX,2014-09-22T23:01:00
Uganda,Currency,2014-09-23T00:00:00,2620,Daily,USDUGX,2014-09-23T07:02:00
Uganda,Currency,2014-09-24T00:00:00,2630,Daily,USDUGX,2014-09-24T23:01:00
Uganda,Currency,2014-09-25T00:00:00,2633,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-26T00:00:00,2648,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-09-27T00:00:00,2645,Daily,USDUGX,2014-09-27T07:01:00
Uganda,Currency,2014-09-28T00:00:00,2645,Daily,USDUGX,2014-09-28T23:01:00
Uganda,Currency,2014-09-29T00:00:00,2640,Daily,USDUGX,2014-09-29T23:01:00
Uganda,Currency,2014-09-30T00:00:00,2650,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-10-01T00:00:00,2645,Daily,USDUGX,2014-10-01T07:01:00
Uganda,Currency,2014-10-02T00:00:00,2640,Daily,USDUGX,2014-10-02T23:01:00
Uganda,Currency,2014-10-03T00:00:00,2647,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-10-04T00:00:00,2649,Daily,USDUGX,2014-10-04T07:01:00
Uganda,Currency,2014-10-05T00:00:00,2649,Daily,USDUGX,2014-10-05T22:37:00
Uganda,Currency,2014-10-06T00:00:00,2645,Daily,USDUGX,2014-10-06T23:16:00
Uganda,Currency,2014-10-07T00:00:00,2645,Daily,USDUGX,2014-10-07T07:01:00
Uganda,Currency,2014-10-08T00:00:00,2660,Daily,USDUGX,2014-10-08T23:02:00
Uganda,Currency,2014-10-09T00:00:00,2655,Daily,USDUGX,2014-10-09T23:01:00
Uganda,Currency,2014-10-10T00:00:00,2665,Daily,USDUGX,2014-10-10T23:02:00
Uganda,Currency,2014-10-11T00:00:00,2665,Daily,USDUGX,2014-10-11T07:02:00
Uganda,Currency,2014-10-12T00:00:00,2665,Daily,USDUGX,2014-10-12T23:01:00
Uganda,Currency,2014-10-13T00:00:00,2675,Daily,USDUGX,2014-10-13T23:01:00
Uganda,Currency,2014-10-14T00:00:00,2685,Daily,USDUGX,2014-10-14T23:01:00
Uganda,Currency,2014-10-15T00:00:00,2680,Daily,USDUGX,2014-10-15T23:01:00
Uganda,Currency,2014-10-16T00:00:00,2675,Daily,USDUGX,2014-10-16T23:01:00
Uganda,Currency,2014-10-17T00:00:00,2678,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-10-18T00:00:00,2675,Daily,USDUGX,2014-10-18T07:01:00
Uganda,Currency,2014-10-19T00:00:00,2675,Daily,USDUGX,2014-10-19T23:01:00
Uganda,Currency,2014-10-20T00:00:00,2675,Daily,USDUGX,2014-10-20T07:01:00
Uganda,Currency,2014-10-21T00:00:00,2675,Daily,USDUGX,2014-10-21T07:01:00
Uganda,Currency,2014-10-22T00:00:00,2710,Daily,USDUGX,2014-10-22T23:01:00
Uganda,Currency,2014-10-23T00:00:00,2705,Daily,USDUGX,2014-10-23T23:01:00
Uganda,Currency,2014-10-24T00:00:00,2700,Daily,USDUGX,2014-10-24T23:01:00
Uganda,Currency,2014-10-25T00:00:00,2700,Daily,USDUGX,2014-10-25T07:01:00
Uganda,Currency,2014-10-26T00:00:00,2665,Daily,USDUGX,2014-10-26T23:01:00
Uganda,Currency,2014-10-27T00:00:00,2710.5,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-10-28T00:00:00,2710,Daily,USDUGX,2014-10-28T23:01:00
Uganda,Currency,2014-10-29T00:00:00,2710,Daily,USDUGX,2014-10-29T07:01:00
Uganda,Currency,2014-10-30T00:00:00,2700,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-10-31T00:00:00,2705,Daily,USDUGX,2014-10-31T07:01:00
Uganda,Currency,2014-11-01T00:00:00,2705,Daily,USDUGX,2014-11-01T07:01:00
Uganda,Currency,2014-11-02T00:00:00,2705,Daily,USDUGX,2014-11-02T23:01:00
Uganda,Currency,2014-11-03T00:00:00,2705,Daily,USDUGX,2014-11-03T07:01:00
Uganda,Currency,2014-11-04T00:00:00,2695,Daily,USDUGX,2014-11-04T23:01:00
Uganda,Currency,2014-11-05T00:00:00,2700,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-11-06T00:00:00,2695,Daily,USDUGX,2014-11-06T23:01:00
Uganda,Currency,2014-11-07T00:00:00,2710,Daily,USDUGX,2014-11-07T23:01:00
Uganda,Currency,2014-11-08T00:00:00,2710,Daily,USDUGX,2014-11-08T07:01:00
Uganda,Currency,2014-11-09T00:00:00,2710,Daily,USDUGX,2014-11-09T23:01:00
Uganda,Currency,2014-11-10T00:00:00,2715,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-11-11T00:00:00,2717,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-11-12T00:00:00,2735,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-11-13T00:00:00,2750,Daily,USDUGX,2014-11-13T23:02:00
Uganda,Currency,2014-11-14T00:00:00,2735,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-11-15T00:00:00,2740,Daily,USDUGX,2014-11-15T23:01:00
Uganda,Currency,2014-11-16T00:00:00,2740,Daily,USDUGX,2014-11-16T23:02:00
Uganda,Currency,2014-11-17T00:00:00,2730,Daily,USDUGX,2014-11-17T23:02:00
Uganda,Currency,2014-11-18T00:00:00,2735,Daily,USDUGX,2014-11-18T23:02:00
Uganda,Currency,2014-11-19T00:00:00,2745,Daily,USDUGX,2014-11-19T23:03:00
Uganda,Currency,2014-11-20T00:00:00,2745,Daily,USDUGX,2014-11-20T07:02:00
Uganda,Currency,2014-11-21T00:00:00,2750,Daily,USDUGX,2014-11-21T23:01:00
Uganda,Currency,2014-11-22T00:00:00,2750,Daily,USDUGX,2014-11-22T07:01:00
Uganda,Currency,2014-11-23T00:00:00,2750,Daily,USDUGX,2014-11-23T23:02:00
Uganda,Currency,2014-11-24T00:00:00,2750,Daily,USDUGX,2014-11-24T07:01:00
Uganda,Currency,2014-11-25T00:00:00,2745,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-11-26T00:00:00,2775,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-11-27T00:00:00,2775,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-11-28T00:00:00,2775,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-01T00:00:00,2765,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-02T00:00:00,2760,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-03T00:00:00,2755,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-04T00:00:00,2750,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-05T00:00:00,2760,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-08T00:00:00,2760,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-09T00:00:00,2763,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-10T00:00:00,2750,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-11T00:00:00,2765,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-12T00:00:00,2770,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-15T00:00:00,2775,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-16T00:00:00,2785,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-17T00:00:00,2775,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-18T00:00:00,2780,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-19T00:00:00,2775,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-22T00:00:00,2760,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-23T00:00:00,2755,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-24T00:00:00,2755,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-25T00:00:00,2755,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-26T00:00:00,2755,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-29T00:00:00,2770,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-30T00:00:00,2765,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-12-31T00:00:00,2765,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-01T00:00:00,2765,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-02T00:00:00,2784,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-05T00:00:00,2800,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-06T00:00:00,2810,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-07T00:00:00,2835,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-08T00:00:00,2853,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-09T00:00:00,2860,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-12T00:00:00,2865,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-13T00:00:00,2870,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-14T00:00:00,2890,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-15T00:00:00,2890,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-16T00:00:00,2885,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-19T00:00:00,2895,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-20T00:00:00,2900,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-21T00:00:00,2903,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-22T00:00:00,2882,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-23T00:00:00,2855,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-26T00:00:00,2860,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-27T00:00:00,2845,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-28T00:00:00,2855,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-29T00:00:00,2860,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-01-30T00:00:00,2855,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-02-02T00:00:00,2865,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-02-03T00:00:00,2860,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2015-02-04T00:00:00,2860,Daily,USDUGX,2015-02-04T02:48:00
Uganda,Currency,2015-02-05T00:00:00,2870,Daily,USDUGX,2015-02-06T07:05:00
Uganda,Currency,2015-02-06T00:00:00,2865,Daily,USDUGX,2015-02-07T07:03:00
Uganda,Currency,2015-02-09T00:00:00,2863,Daily,USDUGX,2015-02-10T07:03:00
Uganda,Currency,2015-02-10T00:00:00,2865,Daily,USDUGX,2015-02-11T07:05:00
Uganda,Currency,2015-02-11T00:00:00,2870,Daily,USDUGX,2015-02-12T07:03:00
Uganda,Currency,2015-02-12T00:00:00,2875,Daily,USDUGX,2015-02-13T07:03:00
Uganda,Currency,2015-02-13T00:00:00,2870,Daily,USDUGX,2015-02-14T07:03:00
Uganda,Currency,2015-02-16T00:00:00,2860,Daily,USDUGX,2015-02-17T07:03:00
Uganda,Currency,2015-02-17T00:00:00,2860,Daily,USDUGX,2015-02-18T07:03:00
Uganda,Currency,2015-02-18T00:00:00,2865,Daily,USDUGX,2015-02-19T07:03:00
Uganda,Currency,2015-02-19T00:00:00,2860,Daily,USDUGX,2015-02-20T07:03:00
Uganda,Currency,2015-02-20T00:00:00,2870,Daily,USDUGX,2015-02-21T07:03:00
Uganda,Currency,2015-02-23T00:00:00,2875,Daily,USDUGX,2015-02-24T07:03:00
Uganda,Currency,2015-02-24T00:00:00,2880,Daily,USDUGX,2015-02-25T07:04:00
Uganda,Currency,2015-02-25T00:00:00,2880,Daily,USDUGX,2015-02-26T07:03:00
Uganda,Currency,2015-02-26T00:00:00,2894,Daily,USDUGX,2015-02-27T07:03:00
Uganda,Currency,2015-02-27T00:00:00,2890,Daily,USDUGX,2015-02-28T07:02:00
Uganda,Currency,2015-03-02T00:00:00,2895,Daily,USDUGX,2015-03-03T07:03:00
Uganda,Currency,2015-03-03T00:00:00,2910,Daily,USDUGX,2015-03-04T07:05:00
Uganda,Currency,2015-03-04T00:00:00,2930,Daily,USDUGX,2015-03-05T07:03:00
Uganda,Currency,2015-03-05T00:00:00,2945,Daily,USDUGX,2015-03-06T07:04:00
Uganda,Currency,2015-03-06T00:00:00,2960,Daily,USDUGX,2015-03-07T07:03:00
Uganda,Currency,2015-03-09T00:00:00,2975,Daily,USDUGX,2015-03-10T07:03:00
Uganda,Currency,2015-03-10T00:00:00,3010,Daily,USDUGX,2015-03-11T07:03:00
Uganda,Currency,2015-03-11T00:00:00,3050,Daily,USDUGX,2015-03-12T07:03:00
Uganda,Currency,2015-03-12T00:00:00,2935,Daily,USDUGX,2015-03-13T07:03:00
Uganda,Currency,2015-03-13T00:00:00,2915,Daily,USDUGX,2015-03-14T07:03:00
Uganda,Currency,2015-03-16T00:00:00,2920,Daily,USDUGX,2015-03-17T07:04:00
Uganda,Currency,2015-03-17T00:00:00,2900,Daily,USDUGX,2015-03-18T07:03:00
Uganda,Currency,2015-03-18T00:00:00,2890,Daily,USDUGX,2015-03-19T07:02:00
Uganda,Currency,2015-03-19T00:00:00,2905,Daily,USDUGX,2015-03-20T07:03:00
Uganda,Currency,2015-03-20T00:00:00,2940,Daily,USDUGX,2015-03-21T07:02:00
Uganda,Currency,2015-03-23T00:00:00,2960,Daily,USDUGX,2015-03-24T07:02:00
Uganda,Currency,2015-03-24T00:00:00,2975,Daily,USDUGX,2015-03-25T07:02:00
Uganda,Currency,2015-03-25T00:00:00,2975,Daily,USDUGX,2015-03-26T07:03:00
Uganda,Currency,2015-03-26T00:00:00,2970,Daily,USDUGX,2015-03-27T07:03:00
Uganda,Currency,2015-03-27T00:00:00,2970,Daily,USDUGX,2015-03-28T07:03:00
Uganda,Currency,2015-03-30T00:00:00,2965,Daily,USDUGX,2015-03-31T07:04:00
Uganda,Currency,2015-03-31T00:00:00,2985,Daily,USDUGX,2015-04-01T07:04:00
Uganda,Currency,2015-04-01T00:00:00,2990,Daily,USDUGX,2015-04-02T07:04:00
Uganda,Currency,2015-04-02T00:00:00,3000,Daily,USDUGX,2015-04-03T07:04:00
Uganda,Currency,2015-04-03T00:00:00,3000,Daily,USDUGX,2015-04-04T07:03:00
Uganda,Currency,2015-04-06T00:00:00,3000,Daily,USDUGX,2015-04-07T07:05:00
Uganda,Currency,2015-04-07T00:00:00,2990,Daily,USDUGX,2015-04-08T07:05:00
Uganda,Currency,2015-04-08T00:00:00,2973,Daily,USDUGX,2015-04-09T07:04:00
Uganda,Currency,2015-04-09T00:00:00,2973,Daily,USDUGX,2015-04-10T07:04:00
Uganda,Currency,2015-04-10T00:00:00,2975,Daily,USDUGX,2015-04-11T07:02:00
Uganda,Currency,2015-04-13T00:00:00,2985,Daily,USDUGX,2015-04-14T07:03:00
Uganda,Currency,2015-04-14T00:00:00,3007,Daily,USDUGX,2015-04-15T07:05:00
Uganda,Currency,2015-04-15T00:00:00,3005,Daily,USDUGX,2015-04-16T07:03:00
Uganda,Currency,2015-04-16T00:00:00,3000,Daily,USDUGX,2015-04-17T07:03:00
Uganda,Currency,2015-04-17T00:00:00,2997,Daily,USDUGX,2015-04-18T07:03:00
Uganda,Currency,2015-04-20T00:00:00,3003,Daily,USDUGX,2015-04-21T07:05:00
Uganda,Currency,2015-04-21T00:00:00,3005,Daily,USDUGX,2015-04-22T07:08:00
Uganda,Currency,2015-04-22T00:00:00,3007,Daily,USDUGX,2015-04-23T07:04:00
Uganda,Currency,2015-04-23T00:00:00,2995,Daily,USDUGX,2015-04-24T07:03:00
Uganda,Currency,2015-04-24T00:00:00,3000,Daily,USDUGX,2015-04-25T07:03:00
Uganda,Currency,2015-04-27T00:00:00,3002,Daily,USDUGX,2015-04-28T07:04:00
Uganda,Currency,2015-04-28T00:00:00,3000,Daily,USDUGX,2015-04-29T07:07:00
Uganda,Currency,2015-04-29T00:00:00,2990,Daily,USDUGX,2015-04-30T07:04:00
Uganda,Currency,2015-04-30T00:00:00,2995,Daily,USDUGX,2015-05-01T07:04:00
Uganda,Currency,2015-05-01T00:00:00,2995,Daily,USDUGX,2015-05-02T07:02:00
Uganda,Currency,2015-05-04T00:00:00,3002,Daily,USDUGX,2015-05-05T07:07:00
Uganda,Currency,2015-05-05T00:00:00,2995,Daily,USDUGX,2015-05-06T07:07:00
Uganda,Currency,2015-05-06T00:00:00,3000,Daily,USDUGX,2015-05-07T07:04:00
Uganda,Currency,2015-05-07T00:00:00,3005,Daily,USDUGX,2015-05-08T07:03:00
Uganda,Currency,2015-05-08T00:00:00,3005,Daily,USDUGX,2015-05-09T07:02:00
Uganda,Currency,2015-05-11T00:00:00,3000,Daily,USDUGX,2015-05-12T07:08:00
Uganda,Currency,2015-05-12T00:00:00,2993,Daily,USDUGX,2015-05-13T07:03:00
Uganda,Currency,2015-05-13T00:00:00,2990,Daily,USDUGX,2015-05-14T07:04:00
Uganda,Currency,2015-05-14T00:00:00,2995,Daily,USDUGX,2015-05-15T07:09:00
Uganda,Currency,2015-05-15T00:00:00,2993,Daily,USDUGX,2015-05-16T07:02:00
Uganda,Currency,2015-05-18T00:00:00,2995,Daily,USDUGX,2015-05-19T07:05:00
Uganda,Currency,2015-05-19T00:00:00,3000,Daily,USDUGX,2015-05-20T07:05:00
Uganda,Currency,2015-05-20T00:00:00,2985,Daily,USDUGX,2015-05-21T07:03:00
Uganda,Currency,2015-05-21T00:00:00,3000,Daily,USDUGX,2015-05-22T07:03:00
Uganda,Currency,2015-05-22T00:00:00,3000,Daily,USDUGX,2015-05-23T07:03:00
Uganda,Currency,2015-05-25T00:00:00,3000,Daily,USDUGX,2015-05-26T07:05:00
Uganda,Currency,2015-05-26T00:00:00,3030,Daily,USDUGX,2015-05-27T07:05:00
Uganda,Currency,2015-05-27T00:00:00,3035,Daily,USDUGX,2015-05-28T07:04:00
Uganda,Currency,2015-05-28T00:00:00,3050,Daily,USDUGX,2015-05-29T07:05:00
Uganda,Currency,2015-05-29T00:00:00,3055,Daily,USDUGX,2015-05-30T07:03:00
Uganda,Currency,2015-06-01T00:00:00,3070,Daily,USDUGX,2015-06-02T07:05:00
Uganda,Currency,2015-06-02T00:00:00,3084.5,Daily,USDUGX,2015-06-03T07:04:00
Uganda,Currency,2015-06-03T00:00:00,3085,Daily,USDUGX,2015-06-04T07:04:00
Uganda,Currency,2015-06-04T00:00:00,3075,Daily,USDUGX,2015-06-08T16:38:00
Uganda,Currency,2015-06-05T00:00:00,3083,Daily,USDUGX,2015-06-08T16:38:00
Uganda,Currency,2015-06-08T00:00:00,3110,Daily,USDUGX,2015-06-09T07:03:00
Uganda,Currency,2015-06-09T00:00:00,3105,Daily,USDUGX,2015-06-10T07:06:00
Uganda,Currency,2015-06-10T00:00:00,3123,Daily,USDUGX,2015-06-11T07:07:00
Uganda,Currency,2015-06-11T00:00:00,3160,Daily,USDUGX,2015-06-12T07:04:00
Uganda,Currency,2015-06-12T00:00:00,3165,Daily,USDUGX,2015-06-13T07:03:00
Uganda,Currency,2015-06-15T00:00:00,3183,Daily,USDUGX,2015-06-19T13:19:00
Uganda,Currency,2015-06-16T00:00:00,3183,Daily,USDUGX,2015-06-19T13:19:00
Uganda,Currency,2015-06-17T00:00:00,3230,Daily,USDUGX,2015-06-19T13:19:00
Uganda,Currency,2015-06-18T00:00:00,3280,Daily,USDUGX,2015-06-19T13:19:00
Uganda,Currency,2015-06-19T00:00:00,3283,Daily,USDUGX,2015-06-20T07:02:00
Uganda,Currency,2015-06-22T00:00:00,3293,Daily,USDUGX,2015-06-23T07:04:00
Uganda,Currency,2015-06-23T00:00:00,3310,Daily,USDUGX,2015-06-24T07:02:00
Uganda,Currency,2015-06-24T00:00:00,3287,Daily,USDUGX,2015-06-25T07:03:00
Uganda,Currency,2015-06-25T00:00:00,3273,Daily,USDUGX,2015-06-26T07:06:00
Uganda,Currency,2015-06-26T00:00:00,3240,Daily,USDUGX,2015-06-27T07:02:00
Uganda,Currency,2015-06-29T00:00:00,3290,Daily,USDUGX,2015-06-30T07:02:00
Uganda,Currency,2015-06-30T00:00:00,3303,Daily,USDUGX,2015-07-01T07:04:00
Uganda,Currency,2015-07-01T00:00:00,3300,Daily,USDUGX,2015-07-02T00:02:00
Uganda,Currency,2015-07-02T00:00:00,3315,Daily,USDUGX,2015-07-02T18:02:00
Uganda,Currency,2015-07-03T00:00:00,3370,Daily,USDUGX,2015-07-03T17:37:00
Uganda,Currency,2015-07-04T00:00:00,3433,Daily,USDUGX,2015-07-06T21:02:00
Uganda,Currency,2015-07-06T00:00:00,3435,Daily,USDUGX,2015-07-08T06:06:00
Uganda,Currency,2015-07-07T00:00:00,3475,Daily,USDUGX,2015-07-08T13:51:00
Uganda,Currency,2015-07-08T00:00:00,3575,Daily,USDUGX,2015-07-08T18:15:00
Uganda,Currency,2015-07-09T00:00:00,3460,Daily,USDUGX,2015-07-09T14:15:00
Uganda,Currency,2015-07-10T00:00:00,3240,Daily,USDUGX,2015-07-10T18:15:00
Uganda,Currency,2015-07-12T00:00:00,3240,Daily,USDUGX,2015-07-13T00:01:00
Uganda,Currency,2015-07-13T00:00:00,3270,Daily,USDUGX,2015-07-13T18:15:00
Uganda,Currency,2015-07-14T00:00:00,3315,Daily,USDUGX,2015-07-14T19:15:00
Uganda,Currency,2015-07-15T00:00:00,3323,Daily,USDUGX,2015-07-15T15:15:00
Uganda,Currency,2015-07-16T00:00:00,3323,Daily,USDUGX,2015-07-16T17:30:00
Uganda,Currency,2015-07-17T00:00:00,3320,Daily,USDUGX,2015-07-17T20:30:00
Uganda,Currency,2015-07-20T00:00:00,3315,Daily,USDUGX,2015-07-20T18:31:00
Uganda,Currency,2015-07-21T00:00:00,3293,Daily,USDUGX,2015-07-21T19:15:00
Uganda,Currency,2015-07-22T00:00:00,3290,Daily,USDUGX,2015-07-22T15:15:00
Uganda,Currency,2015-07-23T00:00:00,3323,Daily,USDUGX,2015-07-23T18:15:00
Uganda,Currency,2015-07-24T00:00:00,3345,Daily,USDUGX,2015-07-24T14:30:00
Uganda,Currency,2015-07-27T00:00:00,3370,Daily,USDUGX,2015-07-27T13:46:00
Uganda,Currency,2015-07-28T00:00:00,3405,Daily,USDUGX,2015-07-28T08:15:00
